03-20 18:54:05.697 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.8  GPU=2.8  copy=1.2  P3=15.4  P4(GPU)=2.6
03-20 18:54:06.897 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.5  GPU=2.7  copy=2.3  P3=14.8  P4(GPU)=2.6
03-20 18:54:08.097 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=3.7  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=3.0
03-20 18:54:09.386 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.7  GPU=2.9  copy=1.1  P3=13.5  P4(GPU)=2.8
03-20 18:54:10.586 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.5  GPU=2.7  copy=1.1  P3=13.9  P4(GPU)=3.1
03-20 18:54:11.785 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.6ms  P1a=3.2  GPU=2.7  copy=0.9  P3=15.0  P4(GPU)=2.7
03-20 18:54:12.987 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=3.5  GPU=2.8  copy=1.1  P3=15.3  P4(GPU)=2.8
03-20 18:54:14.186 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.2  GPU=2.7  copy=1.0  P3=14.9  P4(GPU)=2.7
03-20 18:54:15.386 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.7  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=2.7
03-20 18:54:16.584 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.2ms  P1a=3.1  GPU=2.7  copy=0.9  P3=13.2  P4(GPU)=2.7
03-20 18:54:17.784 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.1ms  P1a=3.1  GPU=2.6  copy=0.8  P3=15.2  P4(GPU)=2.7
03-20 18:54:18.986 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.6  GPU=2.9  copy=1.1  P3=13.8  P4(GPU)=2.7
03-20 18:54:20.188 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.5ms  P1a=4.4  GPU=2.9  copy=1.1  P3=15.0  P4(GPU)=3.0
03-20 18:54:21.493 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=24.8ms  P1a=3.1  GPU=2.8  copy=0.9  P3=13.3  P4(GPU)=2.7
03-20 18:54:22.695 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.4  GPU=2.7  copy=0.8  P3=14.6  P4(GPU)=2.8
03-20 18:54:23.895 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.3  GPU=2.7  copy=0.8  P3=14.4  P4(GPU)=2.7
03-20 18:54:25.096 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.3  GPU=2.7  copy=1.0  P3=15.1  P4(GPU)=2.8
03-20 18:54:26.297 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.5  GPU=2.7  copy=0.9  P3=16.1  P4(GPU)=2.8
03-20 18:54:27.495 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.3  GPU=2.7  copy=0.9  P3=14.3  P4(GPU)=2.9
03-20 18:54:28.694 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.4ms  P1a=2.8  GPU=2.7  copy=0.7  P3=14.3  P4(GPU)=2.8
03-20 18:54:29.895 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.4  GPU=2.8  copy=0.9  P3=14.4  P4(GPU)=2.9
03-20 18:54:31.094 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.7ms  P1a=3.3  GPU=2.7  copy=0.8  P3=14.4  P4(GPU)=2.7
03-20 18:54:32.298 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.5ms  P1a=4.2  GPU=2.8  copy=1.1  P3=14.9  P4(GPU)=3.0
03-20 18:54:33.590 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.5  GPU=2.7  copy=0.9  P3=15.2  P4(GPU)=2.6
03-20 18:54:34.790 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.2  GPU=2.7  copy=1.0  P3=15.2  P4(GPU)=2.6
03-20 18:54:35.990 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.3  GPU=2.7  copy=0.9  P3=14.9  P4(GPU)=2.7
03-20 18:54:37.191 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.6  GPU=2.9  copy=1.0  P3=14.2  P4(GPU)=2.8
03-20 18:54:38.390 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.3  GPU=2.7  copy=0.9  P3=14.4  P4(GPU)=2.9
03-20 18:54:39.590 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.3  GPU=2.7  copy=0.9  P3=14.2  P4(GPU)=2.8
03-20 18:54:40.789 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.6ms  P1a=3.2  GPU=2.9  copy=0.9  P3=13.5  P4(GPU)=2.9
03-20 18:54:41.990 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.8  GPU=2.8  copy=1.0  P3=13.2  P4(GPU)=2.8
03-20 18:54:43.190 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.5  GPU=2.7  copy=0.7  P3=15.0  P4(GPU)=2.7
03-20 18:54:44.393 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.6ms  P1a=3.8  GPU=2.8  copy=1.1  P3=15.1  P4(GPU)=3.2
03-20 18:54:45.682 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.9  GPU=2.8  copy=1.0  P3=14.4  P4(GPU)=2.6
03-20 18:54:46.881 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=4.5  GPU=2.8  copy=1.1  P3=13.2  P4(GPU)=2.6
03-20 18:54:48.080 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=3.5  GPU=2.7  copy=1.0  P3=13.5  P4(GPU)=2.6
03-20 18:54:49.282 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.8  GPU=2.8  copy=1.0  P3=14.2  P4(GPU)=2.8
03-20 18:54:50.482 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=4.2  GPU=2.9  copy=1.1  P3=13.8  P4(GPU)=3.0
03-20 18:54:51.682 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.9  GPU=2.7  copy=1.1  P3=13.5  P4(GPU)=2.9
03-20 18:54:52.882 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=4.0  GPU=2.9  copy=1.0  P3=13.8  P4(GPU)=2.9
03-20 18:54:54.080 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.1ms  P1a=3.1  GPU=2.7  copy=1.0  P3=14.5  P4(GPU)=2.5
03-20 18:54:55.282 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.7  GPU=2.8  copy=1.0  P3=15.2  P4(GPU)=2.7
03-20 18:54:56.483 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=3.5  GPU=2.7  copy=1.0  P3=16.0  P4(GPU)=3.1
03-20 18:54:57.784 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=30.5ms  P1a=6.0  GPU=2.8  copy=1.1  P3=14.7  P4(GPU)=2.7
03-20 18:54:58.979 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.5  GPU=2.7  copy=0.9  P3=14.3  P4(GPU)=2.6
03-20 18:55:00.179 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=3.6  GPU=2.8  copy=0.9  P3=13.4  P4(GPU)=2.7
03-20 18:55:01.380 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.3  GPU=2.7  copy=1.0  P3=14.0  P4(GPU)=2.8
03-20 18:55:02.581 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=4.8  GPU=2.7  copy=0.9  P3=13.6  P4(GPU)=2.9
03-20 18:55:03.781 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.7  GPU=2.7  copy=1.0  P3=14.6  P4(GPU)=2.8
03-20 18:55:04.981 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.5  GPU=2.7  copy=1.0  P3=15.4  P4(GPU)=2.7
03-20 18:55:06.180 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.6ms  P1a=3.0  GPU=2.8  copy=0.8  P3=15.3  P4(GPU)=2.6
03-20 18:55:07.378 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.4ms  P1a=4.4  GPU=3.0  copy=0.8  P3=13.5  P4(GPU)=2.5
03-20 18:55:08.583 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=3.9  GPU=2.9  copy=1.1  P3=14.4  P4(GPU)=3.0
03-20 18:55:09.874 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.6  GPU=2.8  copy=1.0  P3=13.4  P4(GPU)=2.7
03-20 18:55:11.075 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.7  GPU=2.8  copy=0.9  P3=14.1  P4(GPU)=2.6
03-20 18:55:12.274 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.8  GPU=2.8  copy=1.0  P3=13.2  P4(GPU)=2.8
03-20 18:55:13.474 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.6  GPU=2.6  copy=1.0  P3=13.7  P4(GPU)=2.8
03-20 18:55:14.677 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.9  GPU=2.8  copy=1.0  P3=14.7  P4(GPU)=3.1
03-20 18:55:15.877 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=4.1  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.9
03-20 18:55:17.077 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=3.7  GPU=2.8  copy=1.0  P3=15.2  P4(GPU)=2.8
03-20 18:55:18.275 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.4  GPU=2.8  copy=1.0  P3=15.2  P4(GPU)=2.7
03-20 18:55:19.478 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.4ms  P1a=4.8  GPU=2.8  copy=1.1  P3=14.7  P4(GPU)=3.0
03-20 18:55:20.677 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=4.0  GPU=2.8  copy=1.0  P3=14.5  P4(GPU)=2.9
03-20 18:55:21.972 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.5ms  P1a=4.3  GPU=2.7  copy=1.1  P3=15.5  P4(GPU)=2.9
03-20 18:55:23.169 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.9  GPU=2.8  copy=1.0  P3=13.3  P4(GPU)=2.7
03-20 18:55:24.371 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=4.1  GPU=2.8  copy=1.0  P3=14.2  P4(GPU)=2.9
03-20 18:55:25.572 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.5ms  P1a=4.1  GPU=2.8  copy=1.1  P3=15.5  P4(GPU)=2.8
03-20 18:55:26.773 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.8ms  P1a=4.2  GPU=2.8  copy=1.1  P3=15.4  P4(GPU)=3.0
03-20 18:55:27.972 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.4ms  P1a=4.1  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=2.9
03-20 18:55:29.169 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=4.0  GPU=2.8  copy=1.1  P3=13.1  P4(GPU)=2.7
03-20 18:55:30.369 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.6  GPU=2.8  copy=1.0  P3=13.6  P4(GPU)=2.7
03-20 18:55:31.570 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=4.0  GPU=2.8  copy=0.9  P3=14.1  P4(GPU)=2.7
03-20 18:55:32.771 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=4.1  GPU=2.7  copy=1.0  P3=14.7  P4(GPU)=3.1
03-20 18:55:34.060 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.7  GPU=2.7  copy=1.3  P3=14.1  P4(GPU)=2.8
03-20 18:55:35.261 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=4.0  GPU=2.7  copy=1.1  P3=15.2  P4(GPU)=2.7
03-20 18:55:36.460 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.4  GPU=2.7  copy=1.0  P3=14.7  P4(GPU)=2.8
03-20 18:55:37.660 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.3  GPU=2.8  copy=1.1  P3=14.9  P4(GPU)=2.7
03-20 18:55:38.860 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.2  GPU=2.8  copy=1.0  P3=15.2  P4(GPU)=2.7
03-20 18:55:40.059 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.2  GPU=2.8  copy=1.0  P3=13.6  P4(GPU)=2.8
03-20 18:55:41.258 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.6ms  P1a=2.9  GPU=2.7  copy=1.0  P3=13.2  P4(GPU)=2.8
03-20 18:55:42.456 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=24.5ms  P1a=3.0  GPU=2.8  copy=0.8  P3=13.5  P4(GPU)=2.6
03-20 18:55:43.660 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.6  GPU=2.8  copy=1.1  P3=14.2  P4(GPU)=2.8
03-20 18:55:44.861 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.2ms  P1a=4.1  GPU=2.8  copy=1.1  P3=15.3  P4(GPU)=3.0
03-20 18:55:46.149 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.0  GPU=2.7  copy=0.8  P3=15.5  P4(GPU)=2.7
03-20 18:55:47.350 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.3  GPU=2.8  copy=0.9  P3=15.3  P4(GPU)=2.7
03-20 18:55:48.550 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.6ms  P1a=3.3  GPU=2.8  copy=0.9  P3=14.9  P4(GPU)=2.7
03-20 18:55:49.750 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.3  GPU=2.7  copy=0.9  P3=14.1  P4(GPU)=3.1
03-20 18:55:50.949 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.5ms  P1a=3.5  GPU=2.7  copy=0.9  P3=13.4  P4(GPU)=2.8
03-20 18:55:52.149 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=3.2  GPU=2.8  copy=0.9  P3=14.2  P4(GPU)=2.8
03-20 18:55:53.350 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.3  GPU=2.8  copy=0.9  P3=14.2  P4(GPU)=2.8
03-20 18:55:54.549 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=3.6  GPU=2.8  copy=0.9  P3=13.7  P4(GPU)=2.8
03-20 18:55:55.750 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.4  GPU=2.8  copy=0.9  P3=15.2  P4(GPU)=2.6
03-20 18:55:56.952 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.8  GPU=2.8  copy=1.0  P3=14.8  P4(GPU)=3.1
03-20 18:55:58.241 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=4.2  GPU=2.9  copy=1.1  P3=15.3  P4(GPU)=2.6
03-20 18:55:59.441 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=4.1  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=2.9
03-20 18:56:00.641 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=4.7  GPU=2.7  copy=1.1  P3=14.5  P4(GPU)=2.8
03-20 18:56:01.839 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.6  GPU=2.8  copy=1.0  P3=14.2  P4(GPU)=2.7
03-20 18:56:03.041 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=4.1  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.8
03-20 18:56:04.239 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.8  GPU=2.7  copy=1.0  P3=13.7  P4(GPU)=2.8
03-20 18:56:05.439 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.6ms  P1a=3.5  GPU=2.8  copy=1.0  P3=13.7  P4(GPU)=2.7
03-20 18:56:06.640 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.9  GPU=2.8  copy=1.1  P3=14.5  P4(GPU)=2.6
03-20 18:56:07.842 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.8ms  P1a=4.2  GPU=3.0  copy=1.2  P3=15.8  P4(GPU)=2.7
03-20 18:56:09.041 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.3ms  P1a=4.0  GPU=2.8  copy=1.2  P3=15.2  P4(GPU)=3.1
03-20 18:56:10.333 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.6  GPU=2.7  copy=1.1  P3=15.1  P4(GPU)=2.9
03-20 18:56:11.533 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.6  GPU=2.8  copy=1.1  P3=14.2  P4(GPU)=2.9
03-20 18:56:12.730 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.8ms  P1a=2.9  GPU=2.7  copy=1.0  P3=13.6  P4(GPU)=2.8
03-20 18:56:13.934 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=4.0  GPU=2.7  copy=1.1  P3=15.5  P4(GPU)=2.7
03-20 18:56:15.131 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=2.9  GPU=2.8  copy=1.0  P3=14.3  P4(GPU)=2.8
03-20 18:56:16.333 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.2  GPU=2.7  copy=1.1  P3=15.1  P4(GPU)=2.7
03-20 18:56:17.533 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=3.2  GPU=2.8  copy=1.0  P3=15.5  P4(GPU)=2.7
03-20 18:56:18.730 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.1ms  P1a=2.9  GPU=2.7  copy=0.8  P3=14.5  P4(GPU)=2.5
03-20 18:56:19.933 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.6  GPU=2.8  copy=1.1  P3=15.3  P4(GPU)=2.7
03-20 18:56:21.134 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=3.5  GPU=2.8  copy=1.1  P3=15.4  P4(GPU)=3.0
03-20 18:56:22.408 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=4.0  GPU=2.8  copy=1.0  P3=14.1  P4(GPU)=2.8
03-20 18:56:23.606 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.0ms  P1a=2.6  GPU=2.7  copy=0.8  P3=14.4  P4(GPU)=2.7
03-20 18:56:24.807 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.5  GPU=2.9  copy=0.9  P3=13.6  P4(GPU)=2.9
03-20 18:56:26.008 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.4  GPU=2.7  copy=1.0  P3=15.2  P4(GPU)=2.7
03-20 18:56:27.209 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.6  GPU=2.8  copy=0.9  P3=15.5  P4(GPU)=2.7
03-20 18:56:28.408 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.3  GPU=2.8  copy=1.0  P3=15.2  P4(GPU)=2.8
03-20 18:56:29.607 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.6ms  P1a=3.3  GPU=2.7  copy=0.8  P3=14.5  P4(GPU)=2.8
03-20 18:56:30.808 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.5  GPU=2.7  copy=0.9  P3=14.8  P4(GPU)=2.8
03-20 18:56:32.005 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.1ms  P1a=3.2  GPU=2.8  copy=0.9  P3=13.4  P4(GPU)=2.6
03-20 18:56:33.209 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.9  GPU=2.9  copy=1.1  P3=14.5  P4(GPU)=2.9
03-20 18:56:34.501 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.2ms  P1a=3.3  GPU=2.7  copy=0.7  P3=14.8  P4(GPU)=2.6
03-20 18:56:35.703 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=5.5  GPU=2.8  copy=1.6  P3=13.9  P4(GPU)=2.7
03-20 18:56:36.902 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.5  GPU=2.7  copy=0.9  P3=14.9  P4(GPU)=2.7
03-20 18:56:38.103 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.9  GPU=2.8  copy=1.0  P3=15.3  P4(GPU)=2.9
03-20 18:56:39.304 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=3.7  GPU=2.7  copy=1.2  P3=15.9  P4(GPU)=2.7
03-20 18:56:40.502 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=4.5  GPU=2.8  copy=0.8  P3=14.4  P4(GPU)=2.7
03-20 18:56:41.702 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.5  GPU=2.9  copy=1.0  P3=14.5  P4(GPU)=2.8
03-20 18:56:42.899 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=24.0ms  P1a=2.9  GPU=2.7  copy=0.8  P3=13.4  P4(GPU)=2.6
03-20 18:56:44.101 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.1ms  P1a=3.3  GPU=2.7  copy=0.9  P3=14.2  P4(GPU)=2.7
03-20 18:56:45.305 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=30.1ms  P1a=5.3  GPU=2.9  copy=1.2  P3=14.2  P4(GPU)=3.6
03-20 18:56:46.595 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.3ms  P1a=4.4  GPU=2.7  copy=1.0  P3=15.3  P4(GPU)=2.6
03-20 18:56:47.795 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.3ms  P1a=4.5  GPU=2.8  copy=1.3  P3=14.9  P4(GPU)=2.8
03-20 18:56:48.994 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=4.4  GPU=2.7  copy=1.0  P3=14.8  P4(GPU)=2.8
03-20 18:56:50.194 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=4.1  GPU=2.8  copy=1.0  P3=15.0  P4(GPU)=2.6
03-20 18:56:51.394 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=4.2  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=2.6
03-20 18:56:52.592 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.9  GPU=2.7  copy=1.0  P3=13.7  P4(GPU)=2.7
03-20 18:56:53.791 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=24.8ms  P1a=3.1  GPU=2.7  copy=0.8  P3=13.5  P4(GPU)=2.6
03-20 18:56:54.991 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.5ms  P1a=3.2  GPU=2.9  copy=1.0  P3=13.5  P4(GPU)=2.8
03-20 18:56:56.194 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=4.4  GPU=3.3  copy=1.0  P3=14.3  P4(GPU)=2.7
03-20 18:56:57.394 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=3.4  GPU=2.7  copy=1.0  P3=15.7  P4(GPU)=3.6
03-20 18:56:58.679 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.5  GPU=2.7  copy=0.8  P3=14.1  P4(GPU)=2.9
03-20 18:56:59.878 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.6ms  P1a=3.2  GPU=2.8  copy=0.8  P3=14.3  P4(GPU)=2.6
03-20 18:57:01.080 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.4  GPU=2.7  copy=0.9  P3=15.1  P4(GPU)=2.7
03-20 18:57:02.279 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.2  GPU=2.8  copy=0.9  P3=14.7  P4(GPU)=2.7
