03-20 20:20:38.715 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.2  GPU=2.8  copy=1.1  P3=14.5  P4(GPU)=3.1
03-20 20:20:40.003 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=4.0  GPU=2.8  copy=1.1  P3=13.8  P4(GPU)=2.9
03-20 20:20:41.202 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.8  GPU=2.3  copy=1.0  P3=14.4  P4(GPU)=3.1
03-20 20:20:42.403 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.7  GPU=2.6  copy=1.0  P3=14.2  P4(GPU)=3.0
03-20 20:20:43.602 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.6  GPU=2.6  copy=1.1  P3=14.3  P4(GPU)=3.0
03-20 20:20:44.804 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=4.0  GPU=2.7  copy=1.2  P3=14.8  P4(GPU)=2.9
03-20 20:20:46.004 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=4.3  GPU=2.8  copy=1.2  P3=15.0  P4(GPU)=2.9
03-20 20:20:47.204 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=4.0  GPU=2.7  copy=1.2  P3=14.3  P4(GPU)=3.0
03-20 20:20:48.402 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.3  GPU=2.7  copy=0.9  P3=15.1  P4(GPU)=2.8
03-20 20:20:49.689 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.6  GPU=2.7  copy=1.1  P3=14.8  P4(GPU)=2.8
03-20 20:20:52.088 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.6  GPU=2.7  copy=1.1  P3=14.2  P4(GPU)=2.7
03-20 20:20:53.289 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.0  GPU=2.7  copy=0.8  P3=15.5  P4(GPU)=2.9
03-20 20:20:54.488 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.1  GPU=2.7  copy=0.9  P3=14.5  P4(GPU)=2.9
03-20 20:20:55.689 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.5  GPU=2.7  copy=1.0  P3=15.0  P4(GPU)=2.7
03-20 20:20:58.091 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=30.0ms  P1a=3.4  GPU=2.7  copy=1.0  P3=17.4  P4(GPU)=2.7
03-20 20:20:59.368 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.5  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.7
03-20 20:21:00.566 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.2  GPU=2.8  copy=1.0  P3=14.3  P4(GPU)=2.9
03-20 20:21:01.767 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.4  GPU=2.7  copy=1.0  P3=14.6  P4(GPU)=2.6
03-20 20:21:02.944 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.7ms  P1a=3.1  GPU=2.7  copy=0.9  P3=13.7  P4(GPU)=2.6
03-20 20:21:04.167 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.4  GPU=2.7  copy=1.1  P3=14.6  P4(GPU)=2.8
03-20 20:21:05.366 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.6  GPU=2.7  copy=0.9  P3=13.3  P4(GPU)=3.0
03-20 20:21:06.567 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.9  GPU=2.9  copy=1.0  P3=14.1  P4(GPU)=2.7
03-20 20:21:07.767 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.7  GPU=2.7  copy=1.1  P3=14.0  P4(GPU)=2.9
03-20 20:21:09.058 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.9  GPU=2.9  copy=1.1  P3=13.1  P4(GPU)=2.9
03-20 20:21:10.260 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=5.1  GPU=2.7  copy=1.1  P3=13.0  P4(GPU)=2.9
03-20 20:21:11.460 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=4.1  GPU=2.4  copy=1.1  P3=14.1  P4(GPU)=3.0
03-20 20:21:12.659 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.6  GPU=2.8  copy=1.0  P3=14.3  P4(GPU)=2.9
03-20 20:21:13.859 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.6  GPU=2.8  copy=1.1  P3=13.6  P4(GPU)=2.9
03-20 20:21:15.058 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.8ms  P1a=3.0  GPU=2.7  copy=0.8  P3=14.0  P4(GPU)=2.7
03-20 20:21:16.260 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=4.0  GPU=2.8  copy=1.1  P3=14.3  P4(GPU)=3.0
03-20 20:21:17.461 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=4.0  GPU=2.8  copy=1.1  P3=14.9  P4(GPU)=3.1
03-20 20:21:18.660 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=3.8  GPU=2.7  copy=1.2  P3=15.1  P4(GPU)=3.0
03-20 20:21:19.943 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.5  GPU=2.7  copy=1.1  P3=14.4  P4(GPU)=2.7
03-20 20:21:21.139 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=23.6ms  P1a=2.9  GPU=2.7  copy=0.8  P3=13.0  P4(GPU)=2.6
03-20 20:21:22.343 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.6  GPU=2.8  copy=1.1  P3=13.8  P4(GPU)=2.8
03-20 20:21:23.542 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.4  GPU=2.7  copy=1.0  P3=13.2  P4(GPU)=2.9
03-20 20:21:24.740 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.9ms  P1a=2.5  GPU=2.7  copy=0.9  P3=13.9  P4(GPU)=3.0
03-20 20:21:25.942 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.2ms  P1a=3.2  GPU=2.7  copy=1.0  P3=13.6  P4(GPU)=2.9
03-20 20:21:27.144 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.8  GPU=2.7  copy=1.1  P3=14.1  P4(GPU)=2.7
03-20 20:21:28.344 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.7  GPU=2.8  copy=1.0  P3=15.1  P4(GPU)=2.8
03-20 20:21:29.643 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.5  GPU=2.8  copy=1.1  P3=14.8  P4(GPU)=2.8
03-20 20:21:30.843 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.9  GPU=2.7  copy=1.2  P3=14.5  P4(GPU)=2.7
03-20 20:21:32.043 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.9  GPU=2.8  copy=1.1  P3=13.7  P4(GPU)=3.0
03-20 20:21:33.243 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.4  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=3.0
03-20 20:21:34.442 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.1  GPU=2.8  copy=1.1  P3=13.7  P4(GPU)=2.8
03-20 20:21:35.642 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.3  GPU=2.8  copy=1.0  P3=14.0  P4(GPU)=2.8
03-20 20:21:36.842 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.6  GPU=2.7  copy=1.1  P3=13.7  P4(GPU)=2.8
03-20 20:21:38.043 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.0  GPU=2.7  copy=1.1  P3=15.0  P4(GPU)=2.8
03-20 20:21:39.321 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.8ms  P1a=3.2  GPU=2.7  copy=1.2  P3=13.0  P4(GPU)=2.7
03-20 20:21:40.524 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=3.3  GPU=2.8  copy=1.1  P3=15.4  P4(GPU)=2.7
03-20 20:21:41.723 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.3  GPU=2.7  copy=1.1  P3=14.9  P4(GPU)=2.7
03-20 20:21:42.923 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.2  GPU=2.7  copy=1.3  P3=14.0  P4(GPU)=2.8
03-20 20:21:45.322 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.0  GPU=2.7  copy=1.1  P3=13.8  P4(GPU)=2.7
03-20 20:21:46.521 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.8ms  P1a=3.0  GPU=2.7  copy=1.1  P3=13.4  P4(GPU)=2.7
03-20 20:21:47.723 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.1  GPU=2.8  copy=1.1  P3=14.5  P4(GPU)=2.9
03-20 20:21:48.924 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.9  GPU=2.8  copy=1.1  P3=14.1  P4(GPU)=3.0
03-20 20:21:50.178 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=4.3  GPU=2.7  copy=1.0  P3=14.5  P4(GPU)=2.6
03-20 20:21:51.413 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=4.0  GPU=2.8  copy=1.1  P3=14.2  P4(GPU)=3.0
03-20 20:21:52.614 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=3.8  GPU=2.7  copy=1.1  P3=15.1  P4(GPU)=2.9
03-20 20:21:53.813 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=4.0  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=3.0
03-20 20:21:55.012 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.7  GPU=2.6  copy=1.0  P3=14.0  P4(GPU)=2.9
03-20 20:21:56.190 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.3ms  P1a=2.8  GPU=2.7  copy=0.8  P3=14.6  P4(GPU)=2.8
03-20 20:21:57.413 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.7  GPU=2.8  copy=1.1  P3=13.7  P4(GPU)=3.0
03-20 20:21:58.612 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.6ms  P1a=3.4  GPU=2.6  copy=0.9  P3=14.3  P4(GPU)=2.8
03-20 20:21:59.901 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.6  GPU=2.7  copy=1.0  P3=14.9  P4(GPU)=2.7
03-20 20:22:01.101 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.1  GPU=2.7  copy=1.1  P3=15.7  P4(GPU)=2.6
03-20 20:22:02.304 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=5.0  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=2.6
03-20 20:22:03.500 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.2  GPU=2.8  copy=1.0  P3=15.0  P4(GPU)=2.7
03-20 20:22:04.700 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.1  GPU=2.7  copy=1.1  P3=14.1  P4(GPU)=2.8
03-20 20:22:05.900 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.2  GPU=2.7  copy=1.1  P3=14.7  P4(GPU)=2.8
03-20 20:22:07.100 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.3  GPU=2.7  copy=1.0  P3=14.0  P4(GPU)=2.8
03-20 20:22:08.303 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=4.9  GPU=3.1  copy=1.0  P3=14.1  P4(GPU)=2.7
03-20 20:22:09.587 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=4.0  GPU=2.8  copy=1.1  P3=13.2  P4(GPU)=3.0
03-20 20:22:10.787 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.8  GPU=2.7  copy=1.1  P3=13.0  P4(GPU)=3.0
03-20 20:22:11.985 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.4ms  P1a=2.6  GPU=2.7  copy=0.8  P3=14.9  P4(GPU)=2.7
03-20 20:22:13.188 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.8  GPU=2.8  copy=1.2  P3=14.2  P4(GPU)=2.9
03-20 20:22:14.386 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.8  GPU=2.7  copy=1.1  P3=13.6  P4(GPU)=2.8
03-20 20:22:15.588 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.8  GPU=2.9  copy=1.0  P3=14.1  P4(GPU)=2.9
03-20 20:22:16.788 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=4.7  GPU=2.6  copy=1.1  P3=13.8  P4(GPU)=3.0
03-20 20:22:17.984 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.0ms  P1a=2.7  GPU=2.7  copy=0.7  P3=13.5  P4(GPU)=2.7
03-20 20:22:19.187 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.5  GPU=2.7  copy=1.2  P3=14.2  P4(GPU)=3.0
03-20 20:22:20.464 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=4.5  GPU=2.8  copy=1.1  P3=13.3  P4(GPU)=2.7
03-20 20:22:21.663 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=4.0  GPU=2.5  copy=1.1  P3=13.5  P4(GPU)=2.7
03-20 20:22:22.865 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.8  GPU=2.7  copy=1.1  P3=15.1  P4(GPU)=2.7
03-20 20:22:24.064 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.5  GPU=2.7  copy=1.0  P3=14.9  P4(GPU)=2.7
03-20 20:22:25.265 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=3.8  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=2.8
03-20 20:22:26.465 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=4.1  GPU=2.7  copy=1.1  P3=14.2  P4(GPU)=2.8
03-20 20:22:27.666 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.2ms  P1a=4.4  GPU=2.8  copy=1.1  P3=14.8  P4(GPU)=3.0
03-20 20:22:28.864 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.9  GPU=2.8  copy=1.1  P3=13.9  P4(GPU)=2.8
03-20 20:22:30.149 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.6ms  P1a=3.2  GPU=2.7  copy=0.9  P3=14.2  P4(GPU)=2.9
03-20 20:22:32.544 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=22.5ms  P1a=2.8  GPU=2.6  copy=0.7  P3=12.6  P4(GPU)=2.4
03-20 20:22:33.748 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.3ms  P1a=3.0  GPU=2.6  copy=0.8  P3=14.1  P4(GPU)=2.8
03-20 20:22:34.949 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.5  GPU=2.8  copy=1.0  P3=14.1  P4(GPU)=2.9
03-20 20:22:36.149 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.6  GPU=2.8  copy=1.0  P3=13.6  P4(GPU)=3.2
03-20 20:22:38.549 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.5  GPU=2.7  copy=0.9  P3=14.2  P4(GPU)=2.8
03-20 20:22:39.840 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.6  GPU=2.8  copy=1.1  P3=13.9  P4(GPU)=2.7
03-20 20:22:41.041 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=4.2  GPU=2.8  copy=1.1  P3=14.6  P4(GPU)=2.6
03-20 20:22:42.241 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.9  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=2.6
03-20 20:22:43.418 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.3ms  P1a=3.1  GPU=2.6  copy=0.8  P3=14.2  P4(GPU)=2.8
03-20 20:22:44.641 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=4.1  GPU=2.7  copy=1.1  P3=15.3  P4(GPU)=2.7
03-20 20:22:45.838 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.5ms  P1a=3.3  GPU=2.7  copy=0.9  P3=14.2  P4(GPU)=2.8
03-20 20:22:47.041 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.8  GPU=2.7  copy=1.1  P3=14.2  P4(GPU)=3.0
03-20 20:22:48.239 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.6ms  P1a=3.9  GPU=2.8  copy=1.1  P3=13.3  P4(GPU)=2.8
03-20 20:22:49.513 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.2ms  P1a=2.5  GPU=2.6  copy=1.0  P3=13.1  P4(GPU)=2.5
03-20 20:22:50.716 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.3  GPU=2.8  copy=1.1  P3=14.7  P4(GPU)=2.8
03-20 20:22:51.918 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.6  GPU=2.7  copy=1.1  P3=15.3  P4(GPU)=2.6
03-20 20:22:53.117 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.7  GPU=2.7  copy=1.1  P3=14.7  P4(GPU)=2.7
03-20 20:22:54.317 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.0  GPU=2.7  copy=1.1  P3=15.7  P4(GPU)=2.7
03-20 20:22:55.519 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=4.4  GPU=2.8  copy=1.2  P3=14.5  P4(GPU)=2.6
03-20 20:22:56.715 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.3  GPU=2.7  copy=1.1  P3=13.4  P4(GPU)=2.7
03-20 20:22:57.916 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.4  GPU=2.8  copy=1.1  P3=14.2  P4(GPU)=2.8
03-20 20:22:59.116 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.4  GPU=2.7  copy=1.1  P3=13.6  P4(GPU)=3.1
03-20 20:23:00.394 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.6ms  P1a=3.2  GPU=2.8  copy=1.1  P3=14.0  P4(GPU)=2.8
03-20 20:23:01.596 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=4.0  GPU=3.2  copy=1.0  P3=14.8  P4(GPU)=2.7
03-20 20:23:02.796 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.8  GPU=2.8  copy=1.1  P3=15.1  P4(GPU)=2.7
03-20 20:23:03.995 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.3  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.8
03-20 20:23:05.192 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.0ms  P1a=2.6  GPU=2.7  copy=0.7  P3=14.9  P4(GPU)=2.6
03-20 20:23:06.396 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=3.2  GPU=2.7  copy=1.1  P3=16.3  P4(GPU)=2.7
03-20 20:23:07.595 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.8  GPU=2.7  copy=1.2  P3=13.8  P4(GPU)=2.9
03-20 20:23:08.793 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.6ms  P1a=3.1  GPU=2.8  copy=1.2  P3=13.2  P4(GPU)=2.7
03-20 20:23:10.085 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.7  GPU=2.8  copy=1.0  P3=14.4  P4(GPU)=2.9
03-20 20:23:11.284 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.7  GPU=2.6  copy=1.0  P3=14.1  P4(GPU)=2.9
03-20 20:23:12.485 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=3.8  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=3.0
03-20 20:23:13.686 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.2ms  P1a=4.1  GPU=2.8  copy=1.1  P3=15.1  P4(GPU)=2.9
03-20 20:23:14.886 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=3.9  GPU=2.7  copy=1.1  P3=15.5  P4(GPU)=2.9
03-20 20:23:16.085 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.9  GPU=2.8  copy=1.1  P3=14.9  P4(GPU)=2.7
03-20 20:23:17.284 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.7  GPU=2.7  copy=1.0  P3=14.0  P4(GPU)=2.9
03-20 20:23:18.484 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.9  GPU=2.7  copy=1.1  P3=13.2  P4(GPU)=3.1
03-20 20:23:19.763 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.7  GPU=3.0  copy=1.0  P3=13.3  P4(GPU)=3.0
03-20 20:23:20.963 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.8  GPU=2.8  copy=1.1  P3=13.6  P4(GPU)=3.0
03-20 20:23:22.162 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.2ms  P1a=3.7  GPU=2.5  copy=1.1  P3=13.3  P4(GPU)=3.0
03-20 20:23:23.365 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=3.8  GPU=2.8  copy=1.1  P3=15.1  P4(GPU)=3.0
03-20 20:23:25.765 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=4.0  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.9
03-20 20:23:26.965 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=3.9  GPU=2.8  copy=1.1  P3=15.1  P4(GPU)=3.0
03-20 20:23:28.165 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=3.8  GPU=2.7  copy=1.0  P3=14.8  P4(GPU)=3.0
03-20 20:23:29.363 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.8  GPU=2.9  copy=1.0  P3=13.5  P4(GPU)=2.8
03-20 20:23:30.615 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.3ms  P1a=3.0  GPU=2.6  copy=0.7  P3=14.8  P4(GPU)=2.7
03-20 20:23:31.852 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.5  GPU=2.7  copy=1.1  P3=15.1  P4(GPU)=2.7
03-20 20:23:33.052 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.1  GPU=2.7  copy=1.1  P3=14.9  P4(GPU)=2.7
03-20 20:23:34.253 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.2ms  P1a=3.6  GPU=2.8  copy=1.2  P3=14.7  P4(GPU)=2.7
03-20 20:23:35.451 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.1  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.7
03-20 20:23:36.628 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.7ms  P1a=3.0  GPU=2.6  copy=0.9  P3=13.9  P4(GPU)=2.7
03-20 20:23:37.851 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.3  GPU=2.7  copy=1.1  P3=15.0  P4(GPU)=2.7
03-20 20:23:39.052 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=2.6  GPU=2.7  copy=1.0  P3=14.5  P4(GPU)=2.6
03-20 20:23:40.334 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.1ms  P1a=3.2  GPU=3.1  copy=0.9  P3=14.2  P4(GPU)=2.5
03-20 20:23:41.536 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=3.7  GPU=3.0  copy=1.1  P3=14.7  P4(GPU)=2.6
03-20 20:23:42.738 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=4.3  GPU=2.9  copy=1.1  P3=14.2  P4(GPU)=2.8
